Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W),GPU4_Power(W),GPU5_Power(W),GPU6_Power(W),GPU7_Power(W)
78.61,245.0,245.0,239.0,247.0,234.0,243.0,239.0,233.0
78.81,255.0,259.0,251.0,256.0,246.0,255.0,250.0,243.0
79.01,257.0,258.0,250.0,258.0,246.0,255.0,250.0,244.0
79.21,248.0,252.0,244.0,251.0,239.0,248.0,244.0,236.0
79.41,260.0,263.0,256.0,261.0,250.0,258.0,255.0,248.0
79.61,235.0,239.0,230.0,236.0,226.0,235.0,230.0,222.0
79.81,259.0,263.0,254.0,262.0,249.0,258.0,254.0,247.0
80.01,251.0,255.0,242.0,251.0,240.0,250.0,245.0,239.0
80.21,253.0,257.0,247.0,253.0,243.0,253.0,249.0,240.0
80.41,255.0,259.0,251.0,256.0,247.0,255.0,251.0,243.0
80.61,242.0,246.0,239.0,245.0,234.0,243.0,238.0,231.0
80.81,264.0,264.0,255.0,265.0,253.0,261.0,257.0,250.0
81.01,241.0,244.0,236.0,242.0,228.0,239.0,235.0,231.0
81.21,258.0,262.0,253.0,260.0,249.0,257.0,252.0,246.0
81.41,252.0,253.0,247.0,254.0,241.0,250.0,247.0,239.0
81.61,252.0,255.0,247.0,253.0,242.0,252.0,247.0,241.0
81.82,258.0,262.0,252.0,260.0,249.0,259.0,255.0,246.0
82.02,238.0,243.0,234.0,240.0,229.0,238.0,234.0,227.0
82.22,262.0,266.0,257.0,264.0,252.0,262.0,256.0,249.0
82.42,244.0,247.0,240.0,246.0,235.0,242.0,241.0,231.0
82.62,256.0,261.0,252.0,258.0,246.0,256.0,253.0,243.0
82.82,253.0,256.0,245.0,255.0,243.0,251.0,248.0,241.0
83.02,250.0,255.0,247.0,253.0,242.0,251.0,247.0,240.0
83.22,261.0,264.0,256.0,260.0,250.0,260.0,255.0,248.0
83.42,236.0,240.0,231.0,238.0,227.0,236.0,231.0,225.0
83.62,261.0,264.0,256.0,263.0,252.0,261.0,257.0,249.0
83.82,245.0,247.0,239.0,245.0,234.0,245.0,239.0,231.0
84.02,254.0,259.0,251.0,255.0,244.0,255.0,249.0,242.0
84.22,255.0,260.0,248.0,255.0,246.0,256.0,251.0,243.0
84.42,248.0,253.0,244.0,249.0,240.0,249.0,245.0,237.0
84.62,260.0,261.0,252.0,258.0,250.0,260.0,254.0,248.0
84.82,235.0,238.0,230.0,236.0,224.0,235.0,230.0,222.0
85.02,259.0,265.0,255.0,262.0,251.0,259.0,254.0,248.0
85.22,250.0,250.0,244.0,253.0,239.0,248.0,243.0,238.0
85.42,253.0,257.0,248.0,256.0,244.0,253.0,249.0,242.0
85.62,256.0,258.0,250.0,256.0,247.0,254.0,250.0,243.0
85.82,243.0,247.0,240.0,246.0,235.0,243.0,239.0,233.0
86.02,263.0,266.0,258.0,264.0,253.0,262.0,257.0,250.0
86.22,238.0,237.0,234.0,240.0,229.0,238.0,233.0,228.0
86.42,260.0,261.0,253.0,260.0,250.0,258.0,254.0,247.0
86.62,250.0,254.0,244.0,252.0,240.0,251.0,244.0,240.0
86.82,251.0,256.0,248.0,254.0,243.0,253.0,248.0,242.0
87.02,256.0,262.0,251.0,259.0,247.0,257.0,253.0,246.0
87.22,241.0,245.0,236.0,242.0,232.0,241.0,236.0,230.0
87.42,262.0,265.0,257.0,265.0,252.0,262.0,257.0,251.0
87.62,244.0,247.0,238.0,244.0,235.0,242.0,237.0,230.0
87.82,258.0,262.0,253.0,260.0,249.0,257.0,253.0,246.0
88.02,250.0,253.0,245.0,253.0,241.0,250.0,246.0,240.0
88.22,251.0,255.0,248.0,253.0,243.0,252.0,248.0,241.0
88.42,259.0,264.0,257.0,262.0,251.0,258.0,255.0,247.0
88.62,239.0,243.0,235.0,240.0,230.0,238.0,234.0,228.0
88.82,262.0,267.0,257.0,262.0,251.0,260.0,257.0,249.0
89.02,244.0,248.0,240.0,245.0,235.0,244.0,239.0,230.0
89.22,256.0,260.0,252.0,258.0,248.0,255.0,252.0,244.0
89.42,252.0,257.0,249.0,251.0,242.0,252.0,248.0,241.0
89.62,251.0,254.0,246.0,252.0,242.0,252.0,247.0,240.0
89.82,262.0,262.0,253.0,262.0,250.0,259.0,254.0,250.0
90.02,236.0,240.0,231.0,238.0,227.0,236.0,231.0,226.0
90.22,261.0,263.0,256.0,261.0,250.0,260.0,258.0,249.0
90.42,245.0,249.0,238.0,247.0,235.0,243.0,240.0,231.0
90.62,255.0,259.0,251.0,257.0,246.0,255.0,250.0,243.0
90.82,256.0,257.0,251.0,257.0,245.0,254.0,252.0,245.0
91.02,250.0,253.0,247.0,251.0,240.0,250.0,245.0,238.0
91.22,260.0,264.0,255.0,259.0,249.0,257.0,253.0,248.0
91.42,234.0,239.0,230.0,236.0,225.0,234.0,229.0,224.0
91.62,262.0,264.0,255.0,262.0,251.0,260.0,255.0,248.0
91.82,248.0,251.0,242.0,249.0,238.0,248.0,243.0,234.0
92.02,254.0,257.0,249.0,255.0,244.0,254.0,251.0,242.0
92.22,257.0,259.0,252.0,255.0,247.0,256.0,252.0,241.0
92.42,245.0,250.0,242.0,247.0,237.0,245.0,241.0,234.0
92.62,261.0,264.0,258.0,263.0,252.0,261.0,257.0,247.0
92.82,237.0,237.0,232.0,239.0,229.0,236.0,231.0,226.0
93.02,258.0,262.0,255.0,260.0,249.0,257.0,255.0,247.0
93.22,252.0,254.0,245.0,253.0,241.0,250.0,245.0,238.0
93.42,251.0,257.0,248.0,254.0,244.0,254.0,249.0,241.0
93.62,257.0,261.0,252.0,256.0,248.0,255.0,251.0,245.0
93.82,242.0,246.0,238.0,244.0,233.0,242.0,237.0,231.0
94.02,265.0,267.0,257.0,262.0,253.0,262.0,256.0,250.0
94.22,242.0,243.0,237.0,242.0,232.0,242.0,237.0,232.0
94.42,257.0,262.0,253.0,259.0,248.0,258.0,253.0,245.0
94.62,253.0,255.0,246.0,252.0,240.0,251.0,246.0,239.0
94.82,252.0,256.0,247.0,254.0,242.0,252.0,247.0,241.0
95.02,261.0,266.0,256.0,261.0,251.0,257.0,256.0,247.0
95.22,239.0,243.0,235.0,240.0,230.0,238.0,234.0,227.0
95.42,262.0,265.0,258.0,263.0,253.0,260.0,258.0,250.0
95.62,245.0,247.0,239.0,245.0,235.0,243.0,238.0,229.0
95.82,257.0,261.0,252.0,257.0,247.0,257.0,252.0,243.0
96.02,253.0,256.0,247.0,254.0,244.0,252.0,250.0,241.0
96.22,251.0,255.0,247.0,253.0,241.0,251.0,247.0,240.0
96.42,260.0,262.0,253.0,262.0,249.0,258.0,254.0,246.0
96.62,234.0,239.0,231.0,237.0,226.0,235.0,230.0,225.0
96.82,262.0,264.0,257.0,263.0,252.0,260.0,257.0,249.0
97.02,246.0,246.0,240.0,246.0,236.0,244.0,240.0,233.0
97.22,255.0,259.0,251.0,255.0,245.0,255.0,251.0,243.0
97.42,254.0,259.0,250.0,255.0,245.0,255.0,251.0,244.0
97.62,248.0,252.0,244.0,251.0,239.0,248.0,244.0,237.0
97.82,259.0,264.0,256.0,262.0,250.0,258.0,256.0,248.0
98.02,235.0,238.0,231.0,237.0,226.0,233.0,231.0,224.0
98.22,261.0,264.0,254.0,261.0,250.0,257.0,257.0,248.0
98.42,249.0,253.0,245.0,251.0,240.0,248.0,244.0,236.0
98.62,253.0,258.0,248.0,255.0,245.0,254.0,250.0,241.0
98.82,257.0,259.0,253.0,256.0,247.0,257.0,251.0,244.0
99.02,244.0,249.0,241.0,247.0,236.0,245.0,241.0,233.0
99.22,263.0,267.0,258.0,266.0,252.0,263.0,258.0,251.0
99.42,238.0,242.0,233.0,240.0,225.0,238.0,233.0,227.0
99.62,243.0,247.0,239.0,244.0,233.0,242.0,239.0,231.0
99.82,247.0,251.0,243.0,247.0,239.0,247.0,240.0,238.0
100.02,247.0,252.0,244.0,251.0,239.0,248.0,244.0,236.0
100.22,252.0,257.0,248.0,253.0,244.0,252.0,248.0,241.0
100.42,257.0,262.0,252.0,258.0,248.0,255.0,251.0,245.0
100.62,242.0,246.0,237.0,243.0,233.0,241.0,237.0,231.0
100.82,264.0,265.0,257.0,264.0,252.0,262.0,257.0,250.0
101.02,244.0,248.0,235.0,245.0,235.0,241.0,238.0,231.0
101.22,256.0,261.0,252.0,257.0,249.0,255.0,253.0,245.0
101.42,253.0,256.0,245.0,251.0,244.0,250.0,246.0,241.0
101.62,251.0,256.0,246.0,252.0,242.0,252.0,247.0,240.0
101.82,260.0,263.0,255.0,260.0,249.0,259.0,253.0,249.0
102.02,235.0,239.0,231.0,238.0,227.0,236.0,231.0,225.0
102.22,261.0,266.0,257.0,262.0,251.0,261.0,256.0,249.0
102.42,246.0,250.0,241.0,247.0,235.0,247.0,241.0,236.0
102.62,255.0,258.0,250.0,256.0,245.0,254.0,250.0,243.0
102.82,255.0,261.0,252.0,257.0,244.0,256.0,251.0,243.0
103.02,245.0,250.0,241.0,248.0,236.0,245.0,242.0,234.0
103.22,265.0,266.0,257.0,265.0,254.0,261.0,258.0,249.0
103.42,239.0,242.0,230.0,240.0,228.0,237.0,233.0,227.0
103.62,258.0,263.0,254.0,259.0,249.0,257.0,254.0,246.0
103.82,251.0,253.0,245.0,251.0,243.0,252.0,248.0,241.0
104.02,252.0,255.0,248.0,254.0,244.0,252.0,249.0,241.0
104.22,259.0,263.0,253.0,261.0,248.0,256.0,254.0,249.0
104.42,239.0,244.0,235.0,241.0,230.0,239.0,235.0,229.0
104.62,263.0,267.0,259.0,266.0,252.0,262.0,256.0,251.0
104.83,243.0,245.0,238.0,247.0,235.0,243.0,238.0,234.0
105.03,256.0,260.0,253.0,258.0,246.0,257.0,252.0,245.0
105.23,253.0,258.0,249.0,255.0,243.0,250.0,250.0,242.0
105.43,250.0,256.0,247.0,253.0,242.0,251.0,247.0,241.0
105.63,260.0,264.0,255.0,259.0,251.0,260.0,256.0,250.0
105.83,235.0,240.0,231.0,238.0,227.0,235.0,231.0,224.0
106.03,260.0,266.0,255.0,261.0,251.0,262.0,256.0,249.0
106.23,246.0,249.0,240.0,246.0,236.0,245.0,239.0,233.0
106.43,255.0,258.0,249.0,256.0,246.0,254.0,249.0,242.0
106.63,255.0,261.0,251.0,257.0,247.0,254.0,252.0,243.0
106.83,247.0,252.0,243.0,248.0,239.0,247.0,244.0,235.0
107.03,260.0,262.0,256.0,261.0,252.0,260.0,257.0,247.0
107.23,236.0,240.0,231.0,237.0,227.0,235.0,231.0,222.0
107.43,261.0,265.0,255.0,260.0,251.0,259.0,256.0,246.0
107.63,251.0,252.0,247.0,254.0,243.0,250.0,246.0,239.0
107.83,253.0,258.0,249.0,256.0,244.0,253.0,250.0,242.0
108.03,257.0,259.0,250.0,259.0,246.0,255.0,252.0,245.0
108.23,243.0,248.0,239.0,244.0,234.0,244.0,239.0,231.0
108.43,263.0,267.0,256.0,263.0,253.0,262.0,259.0,250.0
108.63,241.0,246.0,235.0,243.0,232.0,242.0,237.0,232.0
108.83,259.0,262.0,254.0,259.0,249.0,258.0,255.0,246.0
109.03,252.0,256.0,245.0,252.0,243.0,251.0,247.0,239.0
109.23,252.0,257.0,249.0,253.0,243.0,252.0,249.0,239.0
109.43,260.0,267.0,256.0,259.0,249.0,258.0,255.0,245.0
109.63,239.0,245.0,234.0,241.0,231.0,239.0,235.0,227.0
109.83,262.0,266.0,257.0,262.0,252.0,263.0,257.0,249.0
110.03,246.0,249.0,240.0,244.0,236.0,241.0,242.0,234.0
110.23,256.0,261.0,251.0,258.0,247.0,255.0,252.0,243.0
110.43,255.0,256.0,249.0,256.0,245.0,253.0,248.0,242.0
110.63,227.0,230.0,221.0,229.0,218.0,225.0,221.0,215.0
110.83,246.0,251.0,241.0,246.0,237.0,246.0,241.0,234.0
111.03,259.0,263.0,255.0,260.0,252.0,259.0,254.0,245.0
111.23,238.0,243.0,234.0,240.0,230.0,238.0,234.0,226.0
111.43,263.0,266.0,257.0,264.0,254.0,261.0,257.0,250.0
111.63,246.0,250.0,237.0,245.0,236.0,244.0,241.0,232.0
111.83,257.0,260.0,252.0,257.0,248.0,256.0,253.0,245.0
112.03,257.0,258.0,250.0,258.0,245.0,254.0,250.0,243.0
112.23,250.0,255.0,246.0,253.0,243.0,251.0,248.0,239.0
112.43,261.0,264.0,254.0,259.0,251.0,259.0,256.0,246.0
112.63,235.0,240.0,230.0,236.0,226.0,235.0,230.0,223.0
112.83,260.0,266.0,258.0,262.0,250.0,260.0,256.0,246.0
113.03,248.0,251.0,239.0,246.0,238.0,246.0,242.0,235.0
113.23,255.0,259.0,250.0,256.0,244.0,255.0,250.0,242.0
113.43,257.0,262.0,250.0,257.0,247.0,258.0,253.0,245.0
113.63,247.0,251.0,242.0,248.0,238.0,247.0,243.0,234.0
113.83,262.0,266.0,255.0,259.0,251.0,260.0,259.0,249.0
114.03,237.0,241.0,232.0,237.0,226.0,235.0,232.0,221.0
114.23,259.0,265.0,255.0,259.0,249.0,261.0,255.0,247.0
114.43,252.0,256.0,245.0,253.0,242.0,251.0,246.0,235.0
114.63,253.0,258.0,248.0,255.0,244.0,253.0,250.0,240.0
114.83,257.0,262.0,250.0,257.0,246.0,257.0,252.0,243.0
115.03,243.0,248.0,238.0,244.0,234.0,243.0,239.0,230.0
115.23,265.0,268.0,258.0,263.0,254.0,263.0,261.0,250.0
115.43,241.0,246.0,237.0,244.0,230.0,241.0,237.0,229.0
115.63,258.0,263.0,253.0,259.0,249.0,259.0,254.0,246.0
115.83,252.0,257.0,245.0,253.0,243.0,251.0,247.0,240.0
116.03,252.0,259.0,247.0,253.0,244.0,252.0,249.0,240.0
116.23,262.0,264.0,254.0,260.0,252.0,261.0,257.0,246.0
116.43,240.0,244.0,234.0,241.0,230.0,239.0,235.0,227.0
116.63,262.0,267.0,259.0,263.0,252.0,260.0,259.0,249.0
116.83,244.0,249.0,236.0,246.0,237.0,244.0,240.0,232.0
117.03,256.0,261.0,251.0,258.0,248.0,256.0,252.0,243.0
117.23,255.0,259.0,248.0,255.0,243.0,254.0,248.0,241.0
117.43,251.0,256.0,247.0,253.0,243.0,252.0,248.0,239.0
117.63,261.0,265.0,255.0,262.0,252.0,260.0,256.0,249.0
117.83,236.0,241.0,231.0,238.0,228.0,235.0,232.0,224.0
118.03,261.0,266.0,256.0,264.0,252.0,261.0,256.0,248.0
118.23,246.0,251.0,240.0,247.0,234.0,245.0,241.0,234.0
118.43,255.0,260.0,249.0,257.0,245.0,256.0,252.0,243.0
118.63,259.0,262.0,250.0,258.0,248.0,257.0,253.0,244.0
118.83,250.0,254.0,245.0,251.0,242.0,250.0,246.0,237.0
119.03,260.0,261.0,255.0,261.0,249.0,259.0,257.0,245.0
119.23,235.0,239.0,230.0,237.0,226.0,235.0,231.0,224.0
119.43,262.0,264.0,257.0,262.0,254.0,260.0,257.0,248.0
119.63,249.0,249.0,244.0,248.0,239.0,246.0,243.0,237.0
119.83,255.0,259.0,250.0,256.0,246.0,253.0,251.0,242.0
120.03,257.0,261.0,250.0,258.0,248.0,256.0,253.0,244.0
120.23,246.0,250.0,241.0,247.0,238.0,246.0,242.0,234.0
120.43,266.0,265.0,255.0,263.0,251.0,262.0,259.0,251.0
120.63,239.0,241.0,233.0,239.0,229.0,236.0,233.0,226.0
120.83,260.0,265.0,254.0,261.0,251.0,259.0,254.0,247.0
121.03,252.0,256.0,246.0,249.0,241.0,252.0,245.0,241.0
121.23,254.0,258.0,248.0,254.0,244.0,253.0,250.0,241.0
121.43,259.0,259.0,251.0,259.0,248.0,258.0,254.0,245.0
121.63,242.0,247.0,236.0,244.0,234.0,242.0,239.0,230.0
121.83,264.0,268.0,258.0,265.0,254.0,264.0,259.0,250.0
122.03,244.0,247.0,235.0,245.0,233.0,243.0,238.0,231.0
122.23,259.0,263.0,253.0,260.0,249.0,257.0,254.0,245.0
122.43,252.0,256.0,246.0,253.0,241.0,252.0,246.0,237.0
122.63,253.0,257.0,247.0,254.0,243.0,253.0,249.0,239.0
122.83,262.0,266.0,257.0,262.0,250.0,257.0,255.0,248.0
123.03,239.0,244.0,236.0,241.0,230.0,238.0,235.0,227.0
123.23,264.0,267.0,258.0,263.0,253.0,260.0,259.0,249.0
123.43,245.0,248.0,239.0,247.0,234.0,244.0,239.0,233.0
123.63,257.0,261.0,251.0,259.0,247.0,256.0,253.0,243.0
123.83,252.0,254.0,245.0,252.0,242.0,251.0,248.0,238.0
124.03,242.0,247.0,238.0,244.0,233.0,242.0,238.0,230.0
124.23,215.0,220.0,209.0,217.0,207.0,213.0,208.0,205.0
124.43,211.0,215.0,205.0,212.0,203.0,210.0,204.0,200.0
124.63,210.0,215.0,204.0,212.0,202.0,208.0,205.0,200.0
124.83,210.0,214.0,204.0,212.0,202.0,208.0,204.0,200.0
125.03,210.0,214.0,205.0,212.0,201.0,208.0,205.0,200.0
125.23,210.0,215.0,205.0,212.0,202.0,208.0,204.0,200.0
125.43,209.0,215.0,204.0,212.0,202.0,208.0,204.0,200.0
125.63,209.0,214.0,205.0,212.0,202.0,208.0,204.0,199.0
125.83,220.0,215.0,205.0,212.0,203.0,209.0,205.0,203.0
126.03,240.0,242.0,233.0,237.0,225.0,230.0,222.0,228.0
126.23,246.0,250.0,241.0,247.0,237.0,245.0,241.0,234.0
126.43,244.0,250.0,241.0,247.0,236.0,245.0,242.0,233.0
126.63,184.0,187.0,178.0,184.0,174.0,182.0,177.0,171.0
126.83,171.0,176.0,166.0,173.0,163.0,170.0,165.0,161.0
127.03,193.0,198.0,191.0,198.0,187.0,195.0,193.0,184.0
127.23,186.0,197.0,195.0,205.0,194.0,204.0,200.0,180.0
